date,symbol,open,high,low,close,volume
2024-04-03 18:41:36.168606,GOOG,78.29,80.7,77.28,79.42,3565495
2024-04-04 18:41:36.168606,GOOG,78.64,80.25,76.28,77.61,3080858
2024-04-05 18:41:36.168606,GOOG,80.38,81.15,79.7,80.05,2654293
2024-04-08 18:41:36.168606,GOOG,82.92,83.99,81.18,81.66,8928452
2024-04-09 18:41:36.168606,GOOG,81.17,81.63,79.79,80.13,1497955
2024-04-10 18:41:36.168606,GOOG,80.0,81.1,79.89,80.78,8569755
2024-04-11 18:41:36.168606,GOOG,81.19,82.45,80.4,82.28,6612324
2024-04-12 18:41:36.168606,GOOG,80.79,81.36,79.23,80.29,6471332
2024-04-15 18:41:36.168606,GOOG,80.44,80.8,80.38,80.39,7900757
2024-04-16 18:41:36.168606,GOOG,79.99,81.32,79.34,80.31,2364381
2024-04-17 18:41:36.168606,GOOG,79.27,79.41,78.25,79.31,9764745
2024-04-18 18:41:36.168606,GOOG,79.73,80.38,79.41,79.5,2291951
2024-04-19 18:41:36.168606,GOOG,79.43,80.29,77.98,78.58,1024914
2024-04-22 18:41:36.168606,GOOG,79.96,82.02,79.54,80.78,5461878
2024-04-23 18:41:36.168606,GOOG,81.17,82.53,78.87,79.81,8721837
2024-04-24 18:41:36.168606,GOOG,80.62,82.38,79.91,81.11,7935958
2024-04-25 18:41:36.168606,GOOG,77.81,78.7,77.45,78.47,6825311
2024-04-26 18:41:36.168606,GOOG,77.73,79.62,76.37,78.25,5753020
2024-04-29 18:41:36.168606,GOOG,78.36,78.46,77.94,78.31,510275
2024-04-30 18:41:36.168606,GOOG,77.81,78.97,77.39,78.05,6673643
2024-05-01 18:41:36.168606,GOOG,77.52,77.96,76.97,77.47,4731004
2024-05-02 18:41:36.168606,GOOG,75.48,77.34,75.2,76.47,8406946
2024-05-03 18:41:36.168606,GOOG,76.92,78.04,76.58,77.66,4642709
2024-05-06 18:41:36.168606,GOOG,79.53,79.73,79.13,79.26,7246423
2024-05-07 18:41:36.168606,GOOG,79.35,79.45,78.85,79.17,6218225
2024-05-08 18:41:36.168606,GOOG,77.01,77.91,76.3,77.47,5271748
2024-05-09 18:41:36.168606,GOOG,80.01,80.96,79.98,80.29,556195
2024-05-10 18:41:36.168606,GOOG,79.12,79.23,78.46,78.91,1628362
2024-05-13 18:41:36.168606,GOOG,76.74,77.76,76.04,76.65,981037
2024-05-14 18:41:36.168606,GOOG,74.65,75.84,72.25,73.6,4750215
2024-05-15 18:41:36.168606,GOOG,73.74,74.35,72.86,73.79,8512054
2024-05-16 18:41:36.168606,GOOG,73.64,74.09,73.06,73.5,2303087
2024-05-17 18:41:36.168606,GOOG,74.88,75.35,74.49,75.05,476924
2024-05-20 18:41:36.168606,GOOG,76.4,77.52,74.71,76.01,4658708
2024-05-21 18:41:36.168606,GOOG,76.4,78.41,75.44,76.49,4288136
2024-05-22 18:41:36.168606,GOOG,74.72,76.55,74.11,76.11,7959498
2024-05-23 18:41:36.168606,GOOG,77.73,78.52,77.43,77.84,4225339
2024-05-24 18:41:36.168606,GOOG,80.98,81.19,80.35,80.79,6860510
2024-05-27 18:41:36.168606,GOOG,82.56,83.1,81.9,82.46,4773794
2024-05-28 18:41:36.168606,GOOG,81.73,83.67,80.15,81.73,7555050
2024-05-29 18:41:36.168606,GOOG,83.04,83.58,82.25,83.05,5921934
2024-05-30 18:41:36.168606,GOOG,82.88,83.08,81.85,82.43,7702495
2024-05-31 18:41:36.168606,GOOG,81.0,81.14,79.83,80.64,799438
2024-06-03 18:41:36.168606,GOOG,80.13,81.09,78.82,79.24,2945157
2024-06-04 18:41:36.168606,GOOG,76.63,78.93,76.59,78.71,4153492
2024-06-05 18:41:36.168606,GOOG,78.99,79.58,78.53,78.91,9034971
2024-06-06 18:41:36.168606,GOOG,83.15,83.61,80.78,82.2,9596806
2024-06-07 18:41:36.168606,GOOG,79.78,81.93,79.1,80.79,8182668
2024-06-10 18:41:36.168606,GOOG,82.87,83.79,82.06,82.97,4259962
2024-06-11 18:41:36.168606,GOOG,83.46,84.17,82.03,82.49,4549720
2024-06-12 18:41:36.168606,GOOG,79.46,79.88,77.92,79.2,6496153
2024-06-13 18:41:36.168606,GOOG,78.29,78.63,77.82,78.44,1687361
2024-06-14 18:41:36.168606,GOOG,79.49,80.94,78.34,80.33,1257593
2024-06-17 18:41:36.168606,GOOG,80.86,81.22,80.83,80.92,8185491
2024-06-18 18:41:36.168606,GOOG,82.77,85.02,81.58,81.61,7403950
2024-06-19 18:41:36.168606,GOOG,83.88,84.86,83.76,83.82,5617263
2024-06-20 18:41:36.168606,GOOG,81.03,82.98,80.82,82.13,1834802
2024-06-21 18:41:36.168606,GOOG,80.58,80.81,80.04,80.44,484533
2024-06-24 18:41:36.168606,GOOG,76.52,76.96,76.41,76.84,9712587
2024-06-25 18:41:36.168606,GOOG,78.1,78.63,77.91,78.23,9202683
2024-06-26 18:41:36.168606,GOOG,79.05,79.83,78.2,79.15,4029301
2024-06-27 18:41:36.168606,GOOG,79.3,81.55,78.35,80.33,371609
2024-06-28 18:41:36.168606,GOOG,79.14,80.66,76.76,78.47,5968518
2024-07-01 18:41:36.168606,GOOG,76.48,77.16,75.56,75.99,6713889
2024-07-02 18:41:36.168606,GOOG,74.16,74.46,73.35,74.02,7685291
2024-07-03 18:41:36.168606,GOOG,71.86,73.68,71.23,72.7,2754810
2024-07-04 18:41:36.168606,GOOG,75.56,76.01,74.19,74.99,1944040
2024-07-05 18:41:36.168606,GOOG,75.7,76.73,74.38,76.53,7432827
2024-07-08 18:41:36.168606,GOOG,75.8,76.06,75.64,75.87,4057874
2024-07-09 18:41:36.168606,GOOG,76.66,76.87,75.95,76.36,3748338
2024-07-10 18:41:36.168606,GOOG,75.83,76.13,74.98,75.36,7389165
2024-07-11 18:41:36.168606,GOOG,74.76,76.7,73.34,75.95,9879110
2024-07-12 18:41:36.168606,GOOG,74.14,74.53,73.92,74.26,965144
2024-07-15 18:41:36.168606,GOOG,75.11,75.43,74.89,75.41,9479728
2024-07-16 18:41:36.168606,GOOG,74.32,76.06,73.16,74.16,8242165
2024-07-17 18:41:36.168606,GOOG,75.0,75.56,74.02,75.4,1247417
2024-07-18 18:41:36.168606,GOOG,75.18,75.48,74.48,74.79,2175414
2024-07-19 18:41:36.168606,GOOG,73.38,74.5,72.24,73.64,6156095
2024-07-22 18:41:36.168606,GOOG,76.13,76.6,75.77,76.06,5274895
2024-07-23 18:41:36.168606,GOOG,75.58,76.43,75.25,76.36,2190923
2024-07-24 18:41:36.168606,GOOG,75.94,76.36,75.05,75.91,6598391
2024-07-25 18:41:36.168606,GOOG,77.15,77.3,76.48,77.1,5015782
2024-07-26 18:41:36.168606,GOOG,73.59,75.75,72.33,75.07,9905611
2024-07-29 18:41:36.168606,GOOG,76.56,77.02,76.43,76.77,2747765
2024-07-30 18:41:36.168606,GOOG,77.12,78.05,75.92,76.6,115141
2024-07-31 18:41:36.168606,GOOG,76.91,77.94,76.65,77.55,2437099
2024-08-01 18:41:36.168606,GOOG,76.13,76.15,73.94,75.19,924255
2024-08-02 18:41:36.168606,GOOG,75.16,75.22,73.9,74.65,8979521
2024-08-05 18:41:36.168606,GOOG,74.81,74.82,74.58,74.7,5123331
2024-08-06 18:41:36.168606,GOOG,76.45,77.23,76.2,76.28,9312964
2024-08-07 18:41:36.168606,GOOG,77.73,78.43,77.15,77.35,9993975
2024-08-08 18:41:36.168606,GOOG,76.59,76.87,75.84,76.78,4118920
2024-08-09 18:41:36.168606,GOOG,77.07,77.61,76.01,77.31,4557005
2024-08-12 18:41:36.168606,GOOG,78.88,80.12,77.62,79.29,2993713
2024-08-13 18:41:36.168606,GOOG,79.56,79.86,77.53,79.01,2047012
2024-08-14 18:41:36.168606,GOOG,77.28,80.31,75.31,78.57,6949502
2024-08-15 18:41:36.168606,GOOG,75.71,76.17,75.29,75.64,503552
2024-08-16 18:41:36.168606,GOOG,75.54,76.25,74.57,75.25,3916707
2024-08-19 18:41:36.168606,GOOG,72.93,73.08,72.22,72.67,108798
2024-08-20 18:41:36.168606,GOOG,73.29,74.25,72.44,72.54,3653952
2024-08-21 18:41:36.168606,GOOG,73.6,74.49,73.42,74.01,4310563
2024-08-22 18:41:36.168606,GOOG,72.27,73.37,69.84,70.91,8857529
2024-08-23 18:41:36.168606,GOOG,73.47,73.69,72.66,72.7,1506085
2024-08-26 18:41:36.168606,GOOG,72.24,72.64,71.62,72.25,2711212
2024-08-27 18:41:36.168606,GOOG,71.65,72.98,71.6,72.25,8404932
2024-08-28 18:41:36.168606,GOOG,72.94,72.94,70.65,71.56,6246685
2024-08-29 18:41:36.168606,GOOG,69.16,69.96,68.68,69.14,7970341
2024-08-30 18:41:36.168606,GOOG,69.28,69.41,66.77,68.09,3834049
2024-09-02 18:41:36.168606,GOOG,72.02,73.68,70.79,70.98,8196173
2024-09-03 18:41:36.168606,GOOG,70.22,71.77,67.64,69.46,9519257
2024-09-04 18:41:36.168606,GOOG,67.02,67.65,65.95,67.29,6190007
2024-09-05 18:41:36.168606,GOOG,67.87,67.92,66.6,67.52,4563593
2024-09-06 18:41:36.168606,GOOG,67.72,68.19,66.51,67.43,5759848
2024-09-09 18:41:36.168606,GOOG,67.14,67.4,66.42,67.03,9722286
2024-09-10 18:41:36.168606,GOOG,67.64,67.7,66.74,67.08,2767107
2024-09-11 18:41:36.168606,GOOG,67.26,68.36,66.18,67.98,1001495
2024-09-12 18:41:36.168606,GOOG,68.25,69.04,67.2,67.22,5231131
2024-09-13 18:41:36.168606,GOOG,67.89,68.68,66.81,67.51,7378492
2024-09-16 18:41:36.168606,GOOG,69.24,69.48,68.6,68.93,5717492
2024-09-17 18:41:36.168606,GOOG,68.43,68.51,67.52,67.59,3528811
2024-09-18 18:41:36.168606,GOOG,62.98,65.14,62.07,64.49,3244720
2024-09-19 18:41:36.168606,GOOG,64.7,65.53,63.8,65.38,7497239
2024-09-20 18:41:36.168606,GOOG,68.53,68.77,68.48,68.69,1259149
2024-09-23 18:41:36.168606,GOOG,68.74,68.87,68.3,68.71,2751222
2024-09-24 18:41:36.168606,GOOG,68.84,69.15,67.74,69.03,7835491
2024-09-25 18:41:36.168606,GOOG,67.87,68.72,67.39,68.65,8888377
2024-09-26 18:41:36.168606,GOOG,70.71,71.7,70.25,70.87,3572108
2024-09-27 18:41:36.168606,GOOG,71.69,72.36,69.76,70.79,6742589
2024-09-30 18:41:36.168606,GOOG,70.86,71.75,70.33,70.56,6743509
2024-10-01 18:41:36.168606,GOOG,72.19,72.75,71.0,71.88,1185110
2024-10-02 18:41:36.168606,GOOG,71.25,71.71,70.67,71.22,6006512
2024-10-03 18:41:36.168606,GOOG,69.49,69.78,68.87,69.43,4840148
2024-10-04 18:41:36.168606,GOOG,70.92,72.25,69.37,70.69,9716743
2024-10-07 18:41:36.168606,GOOG,69.91,69.94,69.73,69.89,2713456
2024-10-08 18:41:36.168606,GOOG,67.19,69.25,66.36,68.56,708919
2024-10-09 18:41:36.168606,GOOG,72.05,73.27,71.13,71.47,8829430
2024-10-10 18:41:36.168606,GOOG,71.88,73.23,69.99,71.25,5376473
2024-10-11 18:41:36.168606,GOOG,72.84,74.21,71.92,71.99,3158321
2024-10-14 18:41:36.168606,GOOG,72.17,72.5,71.6,72.07,4447864
2024-10-15 18:41:36.168606,GOOG,71.73,72.34,70.65,70.83,5772745
2024-10-16 18:41:36.168606,GOOG,71.88,72.13,71.19,71.84,3919128
2024-10-17 18:41:36.168606,GOOG,72.37,73.26,71.57,72.33,7278560
2024-10-18 18:41:36.168606,GOOG,71.92,72.75,70.82,71.41,1236263
2024-10-21 18:41:36.168606,GOOG,71.66,72.65,70.48,72.07,3643244
2024-10-22 18:41:36.168606,GOOG,70.17,72.32,69.06,71.36,7011542
2024-10-23 18:41:36.168606,GOOG,70.64,71.7,69.28,69.82,3510331
2024-10-24 18:41:36.168606,GOOG,67.63,69.02,67.22,68.17,3558332
2024-10-25 18:41:36.168606,GOOG,68.6,69.17,68.54,68.57,9980084
2024-10-28 18:41:36.168606,GOOG,68.65,69.31,67.52,68.08,4026888
2024-10-29 18:41:36.168606,GOOG,70.27,70.36,69.87,70.16,8298931
2024-10-30 18:41:36.168606,GOOG,70.47,70.68,69.98,70.14,8040312
2024-10-31 18:41:36.168606,GOOG,69.67,70.63,67.93,69.07,6005447
2024-11-01 18:41:36.168606,GOOG,69.25,69.68,69.05,69.32,1471242
2024-11-04 18:41:36.168606,GOOG,67.38,67.97,67.35,67.56,4872925
2024-11-05 18:41:36.168606,GOOG,67.34,67.61,67.25,67.48,6073721
2024-11-06 18:41:36.168606,GOOG,67.68,68.85,67.07,67.95,8296722
2024-11-07 18:41:36.168606,GOOG,68.1,68.48,67.38,68.25,7134926
2024-11-08 18:41:36.168606,GOOG,70.76,71.33,69.82,70.06,1472407
2024-11-11 18:41:36.168606,GOOG,73.9,75.56,72.56,73.74,1169024
2024-11-12 18:41:36.168606,GOOG,74.78,75.25,74.58,74.76,6968546
2024-11-13 18:41:36.168606,GOOG,77.47,78.83,75.57,76.56,870569
2024-11-14 18:41:36.168606,GOOG,80.33,80.55,79.57,80.5,7452855
2024-11-15 18:41:36.168606,GOOG,78.49,79.23,77.48,78.92,7497803
2024-11-18 18:41:36.168606,GOOG,79.41,79.57,78.64,79.16,6908210
2024-11-19 18:41:36.168606,GOOG,80.11,80.85,77.83,78.44,9472378
2024-11-20 18:41:36.168606,GOOG,78.82,81.54,77.98,79.81,581193
2024-11-21 18:41:36.168606,GOOG,80.21,80.59,78.96,80.28,640027
2024-11-22 18:41:36.168606,GOOG,78.93,79.55,78.6,79.01,1536052
2024-11-25 18:41:36.168606,GOOG,79.04,79.45,78.88,79.06,796084
2024-11-26 18:41:36.168606,GOOG,80.5,81.82,79.21,80.76,6358588
2024-11-27 18:41:36.168606,GOOG,79.8,80.43,78.23,78.69,4777202
2024-11-28 18:41:36.168606,GOOG,76.45,79.26,75.47,77.48,2122862
2024-11-29 18:41:36.168606,GOOG,75.74,76.6,75.17,76.05,777551
2024-12-02 18:41:36.168606,GOOG,76.37,76.87,75.9,76.58,9762479
2024-12-03 18:41:36.168606,GOOG,78.09,79.34,77.71,78.52,5344899
2024-12-04 18:41:36.168606,GOOG,75.43,76.74,74.1,75.4,5276367
2024-12-05 18:41:36.168606,GOOG,76.55,78.02,74.38,75.58,7685321
2024-12-06 18:41:36.168606,GOOG,76.12,76.82,73.2,74.22,4456164
2024-12-09 18:41:36.168606,GOOG,74.64,77.39,72.74,75.75,3700867
2024-12-10 18:41:36.168606,GOOG,75.29,75.58,75.26,75.43,9725695
2024-12-11 18:41:36.168606,GOOG,76.41,77.32,74.06,75.67,9572293
2024-12-12 18:41:36.168606,GOOG,76.48,77.53,74.85,75.7,2661854
2024-12-13 18:41:36.168606,GOOG,77.51,78.23,76.64,77.44,8099317
2024-12-16 18:41:36.168606,GOOG,80.64,80.76,79.26,80.65,4366246
2024-12-17 18:41:36.168606,GOOG,78.97,79.64,78.61,78.86,9170894
2024-12-18 18:41:36.168606,GOOG,79.02,79.75,77.01,77.4,1764069
2024-12-19 18:41:36.168606,GOOG,77.7,78.4,77.04,77.94,6090842
2024-12-20 18:41:36.168606,GOOG,77.08,78.8,76.48,76.7,450425
2024-12-23 18:41:36.168606,GOOG,78.55,79.24,77.93,78.18,9710804
2024-12-24 18:41:36.168606,GOOG,79.61,81.61,78.26,79.92,2468410
2024-12-25 18:41:36.168606,GOOG,79.19,79.53,78.65,79.09,5502066
2024-12-26 18:41:36.168606,GOOG,77.34,79.12,76.48,77.92,1677127
2024-12-27 18:41:36.168606,GOOG,78.28,78.45,75.93,77.53,3714670
2024-12-30 18:41:36.168606,GOOG,77.4,78.49,77.14,77.73,755408
2024-12-31 18:41:36.168606,GOOG,78.88,79.61,77.73,78.26,5940582
2025-01-01 18:41:36.168606,GOOG,74.59,75.53,73.28,74.77,4156926
2025-01-02 18:41:36.168606,GOOG,72.68,73.95,72.39,73.37,1370008
2025-01-03 18:41:36.168606,GOOG,71.86,73.73,71.18,72.81,2971042
2025-01-06 18:41:36.168606,GOOG,71.74,72.23,71.42,71.69,3863632
2025-01-07 18:41:36.168606,GOOG,67.72,67.92,67.09,67.61,4946936
2025-01-08 18:41:36.168606,GOOG,63.95,65.17,63.87,65.09,2841894
2025-01-09 18:41:36.168606,GOOG,63.51,63.79,62.87,63.43,7985612
2025-01-10 18:41:36.168606,GOOG,63.2,63.38,63.0,63.31,1158335
2025-01-13 18:41:36.168606,GOOG,63.16,63.57,62.01,62.79,5984902
2025-01-14 18:41:36.168606,GOOG,61.82,62.6,60.97,62.03,5902351
2025-01-15 18:41:36.168606,GOOG,62.69,63.05,62.14,63.05,4370358
2025-01-16 18:41:36.168606,GOOG,64.8,64.82,62.96,64.08,669503
2025-01-17 18:41:36.168606,GOOG,63.44,64.97,62.53,64.31,8010549
2025-01-20 18:41:36.168606,GOOG,63.9,64.86,63.83,64.5,5809065
2025-01-21 18:41:36.168606,GOOG,63.59,63.91,62.79,63.42,752692
2025-01-22 18:41:36.168606,GOOG,62.94,63.4,62.06,62.52,3833488
2025-01-23 18:41:36.168606,GOOG,58.46,61.23,57.29,60.42,5190749
2025-01-24 18:41:36.168606,GOOG,60.2,60.37,59.81,60.14,4310052
2025-01-27 18:41:36.168606,GOOG,60.79,61.31,60.59,61.12,9380663
2025-01-28 18:41:36.168606,GOOG,62.98,62.98,62.38,62.8,3962965
2025-01-29 18:41:36.168606,GOOG,62.36,63.17,62.3,62.53,3629284
2025-01-30 18:41:36.168606,GOOG,62.95,63.66,62.62,63.17,8082512
2025-01-31 18:41:36.168606,GOOG,59.89,60.11,59.06,59.6,7153905
2025-02-03 18:41:36.168606,GOOG,59.04,60.78,58.11,59.11,3752461
2025-02-04 18:41:36.168606,GOOG,58.7,58.98,58.45,58.6,6811070
2025-02-05 18:41:36.168606,GOOG,59.7,60.63,59.17,60.38,9571696
2025-02-06 18:41:36.168606,GOOG,60.8,61.79,60.14,60.88,4213853
2025-02-07 18:41:36.168606,GOOG,61.04,61.86,60.37,61.52,987743
2025-02-10 18:41:36.168606,GOOG,62.04,63.3,61.91,62.09,2653188
2025-02-11 18:41:36.168606,GOOG,61.83,62.81,61.0,62.18,3610940
2025-02-12 18:41:36.168606,GOOG,62.87,65.18,61.6,64.11,4440015
2025-02-13 18:41:36.168606,GOOG,59.95,61.42,59.54,61.19,1441814
2025-02-14 18:41:36.168606,GOOG,60.33,62.08,59.1,61.4,1599666
2025-02-17 18:41:36.168606,GOOG,62.37,63.29,62.01,62.82,3450301
2025-02-18 18:41:36.168606,GOOG,61.1,61.57,59.6,60.47,4981841
2025-02-19 18:41:36.168606,GOOG,60.74,62.52,60.65,61.52,4726269
2025-02-20 18:41:36.168606,GOOG,61.12,61.91,60.18,60.61,2266458
2025-02-21 18:41:36.168606,GOOG,60.18,61.45,60.06,60.77,2475646
2025-02-24 18:41:36.168606,GOOG,60.74,60.95,59.52,59.86,1806722
2025-02-25 18:41:36.168606,GOOG,60.74,61.21,60.39,61.03,4947828
2025-02-26 18:41:36.168606,GOOG,60.52,60.99,60.28,60.71,6727735
2025-02-27 18:41:36.168606,GOOG,61.67,62.55,61.48,61.77,3152911
2025-02-28 18:41:36.168606,GOOG,61.77,63.66,61.68,62.34,1604137
2025-03-03 18:41:36.168606,GOOG,61.54,61.81,61.37,61.38,5600533
2025-03-04 18:41:36.168606,GOOG,62.25,62.56,61.84,62.03,9734425
2025-03-05 18:41:36.168606,GOOG,61.42,61.88,60.98,61.23,8158612
2025-03-06 18:41:36.168606,GOOG,61.7,63.3,60.12,61.34,5256219
2025-03-07 18:41:36.168606,GOOG,61.39,61.46,60.62,61.0,1597060
2025-03-10 18:41:36.168606,GOOG,62.56,63.36,62.08,62.13,8650162
2025-03-11 18:41:36.168606,GOOG,61.44,63.96,60.97,62.83,4500726
2025-03-12 18:41:36.168606,GOOG,63.29,63.89,62.68,62.82,5898089
2025-03-13 18:41:36.168606,GOOG,62.09,62.32,61.92,61.99,9922582
2025-03-14 18:41:36.168606,GOOG,62.26,62.57,60.02,60.45,7570471
2025-03-17 18:41:36.168606,GOOG,61.37,62.22,59.42,60.64,910713
2025-03-18 18:41:36.168606,GOOG,59.84,60.25,59.1,59.91,918408
2025-03-19 18:41:36.168606,GOOG,57.85,57.98,57.62,57.69,7993035
2025-03-20 18:41:36.168606,GOOG,56.47,56.74,55.77,56.18,5397484
2025-03-21 18:41:36.168606,GOOG,58.47,59.0,57.51,58.04,758561
2025-03-24 18:41:36.168606,GOOG,57.31,57.85,56.46,57.3,2410480
2025-03-25 18:41:36.168606,GOOG,58.41,58.94,58.41,58.57,6167202
2025-03-26 18:41:36.168606,GOOG,57.71,58.54,56.92,58.18,207042
2025-03-27 18:41:36.168606,GOOG,59.15,60.03,58.35,59.65,4927860
2025-03-28 18:41:36.168606,GOOG,61.09,61.16,60.82,61.07,2104358
2025-03-31 18:41:36.168606,GOOG,60.39,60.84,59.6,60.1,9385773
2025-04-01 18:41:36.168606,GOOG,57.74,57.93,57.44,57.74,2423985
2025-04-02 18:41:36.168606,GOOG,55.56,55.94,55.31,55.57,9851225
2025-04-03 18:41:36.168606,GOOG,54.0,54.95,53.84,54.7,278475
2025-04-04 18:41:36.168606,GOOG,56.79,57.43,55.8,56.79,6801828
2025-04-07 18:41:36.168606,GOOG,56.2,56.71,55.83,56.35,8561455
2025-04-08 18:41:36.168606,GOOG,56.32,56.61,55.98,56.54,3983755
2025-04-09 18:41:36.168606,GOOG,57.95,58.59,57.57,58.05,3831784
2025-04-10 18:41:36.168606,GOOG,58.65,59.12,58.2,58.2,7517155
2025-04-11 18:41:36.168606,GOOG,58.93,59.57,57.99,58.32,9148574
2025-04-14 18:41:36.168606,GOOG,59.12,60.28,58.03,59.08,4450851
2025-04-15 18:41:36.168606,GOOG,59.6,60.4,59.25,59.45,6674909
2025-04-16 18:41:36.168606,GOOG,60.62,60.98,58.34,59.36,8397530
2025-04-17 18:41:36.168606,GOOG,58.47,58.85,58.08,58.53,7199283
2025-04-18 18:41:36.168606,GOOG,58.77,59.1,58.09,58.65,7950273
2025-04-21 18:41:36.168606,GOOG,60.35,60.61,59.66,59.97,2985364
2025-04-22 18:41:36.168606,GOOG,61.96,62.24,61.1,62.13,9496616
2025-04-23 18:41:36.168606,GOOG,62.58,63.65,62.4,62.53,1047226
2025-04-24 18:41:36.168606,GOOG,63.64,63.64,63.47,63.5,5598195
2025-04-25 18:41:36.168606,GOOG,65.43,66.52,63.14,63.88,2991838
2025-04-28 18:41:36.168606,GOOG,63.94,64.07,63.38,63.8,8415523
2025-04-29 18:41:36.168606,GOOG,64.14,64.81,63.87,64.49,103212
2025-04-30 18:41:36.168606,GOOG,64.32,67.1,64.11,66.05,738093
2025-05-01 18:41:36.168606,GOOG,64.87,65.25,64.58,64.92,7456505
2025-05-02 18:41:36.168606,GOOG,62.85,63.38,62.28,63.06,5567977
2025-05-05 18:41:36.168606,GOOG,62.59,64.22,60.96,62.42,2894937
2025-05-06 18:41:36.168606,GOOG,62.71,63.61,61.95,62.72,3885830
2025-05-07 18:41:36.168606,GOOG,64.4,64.47,63.61,63.84,878639
2025-05-08 18:41:36.168606,GOOG,62.67,63.18,62.04,62.61,9093870
2025-05-09 18:41:36.168606,GOOG,60.45,60.65,58.8,59.52,1454832
2025-05-12 18:41:36.168606,GOOG,58.73,59.21,58.73,58.95,2193787
2025-05-13 18:41:36.168606,GOOG,59.41,60.02,58.65,58.75,8456295
2025-05-14 18:41:36.168606,GOOG,57.5,57.62,57.1,57.41,8983104
2025-05-15 18:41:36.168606,GOOG,57.02,57.38,56.54,56.57,3981819
2025-05-16 18:41:36.168606,GOOG,57.97,58.39,57.24,57.58,6297953
2025-05-19 18:41:36.168606,GOOG,56.81,58.22,56.32,57.7,1627965
2025-05-20 18:41:36.168606,GOOG,58.07,58.64,57.74,58.13,1033671
2025-05-21 18:41:36.168606,GOOG,56.81,57.98,56.1,57.74,2787279
2025-05-22 18:41:36.168606,GOOG,56.36,57.01,55.31,56.9,774075
2025-05-23 18:41:36.168606,GOOG,55.56,57.67,54.58,56.52,1155752
2025-05-26 18:41:36.168606,GOOG,57.26,57.39,56.65,57.11,3771013
2025-05-27 18:41:36.168606,GOOG,55.62,56.56,54.84,55.43,8430512
2025-05-28 18:41:36.168606,GOOG,57.47,57.82,57.07,57.29,6115673
2025-05-29 18:41:36.168606,GOOG,57.75,58.03,57.04,57.98,2200895
2025-05-30 18:41:36.168606,GOOG,57.19,57.41,56.64,57.39,1058904
2025-06-02 18:41:36.168606,GOOG,58.29,59.42,57.4,58.35,5987136
2025-06-03 18:41:36.168606,GOOG,59.61,59.91,59.61,59.8,7710073
2025-06-04 18:41:36.168606,GOOG,59.83,60.59,58.5,59.44,7030207
2025-06-05 18:41:36.168606,GOOG,59.27,59.48,59.12,59.21,7088087
2025-06-06 18:41:36.168606,GOOG,61.05,61.4,60.6,61.01,3701817
2025-06-09 18:41:36.168606,GOOG,62.61,64.04,61.69,63.63,6301719
2025-06-10 18:41:36.168606,GOOG,64.07,64.66,63.49,63.7,9328780
2025-06-11 18:41:36.168606,GOOG,62.87,64.07,60.94,62.25,895415
2025-06-12 18:41:36.168606,GOOG,62.61,62.73,60.9,61.7,3772689
2025-06-13 18:41:36.168606,GOOG,63.11,63.52,62.6,63.0,8014726
2025-06-16 18:41:36.168606,GOOG,61.66,62.31,61.08,61.74,6285430
2025-06-17 18:41:36.168606,GOOG,61.81,62.1,61.18,61.51,6150485
2025-06-18 18:41:36.168606,GOOG,62.04,62.6,61.4,61.9,9411487
2025-06-19 18:41:36.168606,GOOG,61.21,61.27,60.32,60.79,3093518
2025-06-20 18:41:36.168606,GOOG,61.09,62.74,60.57,62.15,1700548
2025-06-23 18:41:36.168606,GOOG,62.62,64.37,60.99,63.05,2964621
2025-06-24 18:41:36.168606,GOOG,65.85,66.14,65.27,65.61,1194096
2025-06-25 18:41:36.168606,GOOG,67.32,67.95,65.72,66.67,7039191
2025-06-26 18:41:36.168606,GOOG,65.32,65.55,65.3,65.42,7640155
2025-06-27 18:41:36.168606,GOOG,66.07,66.4,66.02,66.15,9005064
2023-06-29 18:41:36.168606,AMZN,119.52,120.66,118.8,119.77,6516679
2023-06-30 18:41:36.168606,AMZN,121.85,122.55,119.29,120.69,5501446
2023-07-03 18:41:36.168606,AMZN,120.14,121.71,119.82,120.84,8441353
2023-07-04 18:41:36.168606,AMZN,116.37,116.85,115.6,116.64,3877268
2023-07-05 18:41:36.168606,AMZN,116.79,117.15,116.13,116.85,9125901
2023-07-06 18:41:36.168606,AMZN,117.47,119.01,117.22,117.57,1521742
2023-07-07 18:41:36.168606,AMZN,115.65,117.44,115.29,116.09,6865837
2023-07-10 18:41:36.168606,AMZN,114.07,114.35,113.78,113.8,693695
2023-07-11 18:41:36.168606,AMZN,113.88,118.27,113.01,114.98,520129
2023-07-12 18:41:36.168606,AMZN,115.72,116.64,115.16,115.87,1980352
2023-07-13 18:41:36.168606,AMZN,117.65,119.51,114.97,116.45,4055544
2023-07-14 18:41:36.168606,AMZN,115.94,118.01,113.54,116.53,2588883
2023-07-17 18:41:36.168606,AMZN,114.98,116.22,114.7,115.27,4413399
2023-07-18 18:41:36.168606,AMZN,120.15,121.7,118.43,120.56,2504710
2023-07-19 18:41:36.168606,AMZN,118.94,120.71,118.58,119.9,8487827
2023-07-20 18:41:36.168606,AMZN,118.03,118.42,116.27,117.89,8953372
2023-07-21 18:41:36.168606,AMZN,119.85,119.99,116.93,118.08,8301319
2023-07-24 18:41:36.168606,AMZN,116.37,118.41,115.65,117.71,5507824
